,model,score_test,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,cv_iter
623,ExtraTreesEntr,0.8989506362889984,0.8480429686148311,0.0624854564666748,0.0571982860565185,0.4886720180511474,0.0624854564666748,0.0571982860565185,0.4886720180511474,1,True,10,44
624,LightGBMLarge,0.8897911535303776,0.7970431502820167,0.1249699592590332,0.0156221389770507,4.2965407371521,0.1249699592590332,0.0156221389770507,4.2965407371521,1,True,13,44
625,CatBoost,0.8885724548440065,0.8258049586490882,0.0198132991790771,0.0209441184997558,75.77496123313904,0.0198132991790771,0.0209441184997558,75.77496123313904,1,True,8,44
626,NeuralNetTorch,0.8672901272577996,0.8259606733797017,0.0156178474426269,0.0312051773071289,3.4711387157440186,0.0156178474426269,0.0312051773071289,3.4711387157440186,1,True,12,44
627,NeuralNetFastAI,0.8654684934318554,0.8006397280182705,0.0624847412109375,0.0388963222503662,1.6775109767913818,0.0624847412109375,0.0388963222503662,1.6775109767913818,1,True,3,44
628,KNeighborsDist,0.5919796798029556,0.5698207550434271,0.015620470046997,0.0120384693145751,0.0059821605682373,0.015620470046997,0.0120384693145751,0.0059821605682373,1,True,2,44
629,KNeighborsUnif,0.5850844109195402,0.5729134226097788,0.0,0.0129311084747314,0.0060255527496337,0.0,0.0129311084747314,0.0060255527496337,1,True,1,44
630,ExtraTreesEntr,0.8723210975157581,0.8971947558739056,0.0624845027923584,0.0624847412109375,0.437366247177124,0.0624845027923584,0.0624847412109375,0.437366247177124,1,True,10,45
631,NeuralNetTorch,0.8662711654925227,0.8524797570850202,0.0156230926513671,0.031243085861206,4.862187385559082,0.0156230926513671,0.031243085861206,4.862187385559082,1,True,12,45
632,WeightedEnsemble_L2,0.8630082808058336,0.920596300910066,0.5467424392700195,0.1989977359771728,22.9503710269928,0.031243085861206,0.0,3.862342834472656,2,True,14,45
633,RandomForestEntr,0.8627919911012235,0.895375921312156,0.0624852180480957,0.062485933303833,0.4373574256896972,0.0624852180480957,0.062485933303833,0.4373574256896972,1,True,7,45
634,ExtraTreesGini,0.8606847114077368,0.9122428544240284,0.0781049728393554,0.046863317489624,0.4472615718841553,0.0781049728393554,0.046863317489624,0.4472615718841553,1,True,9,45
635,RandomForestGini,0.8547707329131132,0.9002441693484204,0.1093487739562988,0.0468640327453613,0.4548943042755127,0.1093487739562988,0.0468640327453613,0.4548943042755127,1,True,6,45
636,NeuralNetFastAI,0.8498084291187739,0.8471032734696702,0.0312435626983642,0.0156219005584716,1.405916690826416,0.0312435626983642,0.0156219005584716,1.405916690826416,1,True,3,45
637,XGBoost,0.8484859720677296,0.8936771168552545,0.0624885559082031,0.0156238079071044,5.798073053359985,0.0624885559082031,0.0156238079071044,5.798073053359985,1,True,11,45
638,LightGBMXT,0.8470893585465332,0.8980241530848817,0.0937268733978271,0.0312423706054687,5.804304122924805,0.0937268733978271,0.0312423706054687,5.804304122924805,1,True,4,45
639,LightGBM,0.8454702756148808,0.8950396207481228,0.0468647480010986,0.0312423706054687,2.999296903610229,0.0468647480010986,0.0312423706054687,2.999296903610229,1,True,5,45
640,LightGBMLarge,0.8046594982078853,0.8892933146475657,0.1249656677246093,0.0312786102294921,5.171898126602173,0.1249656677246093,0.0312786102294921,5.171898126602173,1,True,13,45
641,CatBoost,0.8030651340996169,0.8756920654693934,0.0156230926513671,0.0156211853027343,82.22711157798767,0.0156230926513671,0.0156211853027343,82.22711157798767,1,True,8,45
642,KNeighborsDist,0.6950006179705847,0.507128274334752,0.0,0.0156230926513671,0.0,0.0,0.0156230926513671,0.0,1,True,2,45
643,KNeighborsUnif,0.6850760103819059,0.5054467715145853,0.0156209468841552,0.0115036964416503,0.0056803226470947,0.0156209468841552,0.0115036964416503,0.0056803226470947,1,True,1,45
644,LightGBMLarge,0.900271907057224,0.8429141146752483,0.1093485355377197,0.0312435626983642,5.412292957305908,0.1093485355377197,0.0312435626983642,5.412292957305908,1,True,13,46
645,RandomForestEntr,0.8972809294277594,0.8524137945949687,0.0781047344207763,0.0624847412109375,0.4392642974853515,0.0781047344207763,0.0624847412109375,0.4392642974853515,1,True,7,46
646,ExtraTreesEntr,0.889148436534421,0.865911233952732,0.0937280654907226,0.0624847412109375,0.4373970031738281,0.0937280654907226,0.0624847412109375,0.4373970031738281,1,True,10,46
647,WeightedEnsemble_L2,0.8880237300704487,0.8961231357486419,0.3436672687530517,0.2030315399169922,20.74182200431824,0.0156216621398925,0.0,3.831652164459229,2,True,14,46
648,ExtraTreesGini,0.8870164380175503,0.8710930741548152,0.062483787536621,0.0468630790710449,0.4423537254333496,0.062483787536621,0.0468630790710449,0.4423537254333496,1,True,9,46
649,RandomForestGini,0.8865591397849463,0.8631894702238831,0.0937299728393554,0.0624849796295166,0.4686403274536133,0.0937299728393554,0.0624849796295166,0.4686403274536133,1,True,6,46
650,LightGBM,0.8847114077369916,0.8753179175750027,0.0468635559082031,0.0312049388885498,3.458754062652588,0.0468635559082031,0.0312049388885498,3.458754062652588,1,True,5,46
651,XGBoost,0.8818193054010629,0.8735509879234575,0.046863317489624,0.0156209468841552,3.784087419509888,0.046863317489624,0.0156209468841552,3.784087419509888,1,True,11,46
652,NeuralNetTorch,0.8810159436410827,0.8484311740890688,0.0156216621398925,0.0156214237213134,4.768853425979614,0.0156216621398925,0.0156214237213134,4.768853425979614,1,True,12,46
653,LightGBMXT,0.8770362130762576,0.8798076923076922,0.0312414169311523,0.0156149864196777,2.6414756774902344,0.0312414169311523,0.0156149864196777,2.6414756774902344,1,True,4,46
654,NeuralNetFastAI,0.8581510320108764,0.8570235994325065,0.0312418937683105,0.0156211853027343,1.3460052013397217,0.0312418937683105,0.0156211853027343,1.3460052013397217,1,True,3,46
655,CatBoost,0.8579903596588804,0.8445945361431191,0.0156233310699462,0.0337114334106445,102.49789452552795,0.0156233310699462,0.0337114334106445,102.49789452552795,1,True,8,46
656,KNeighborsUnif,0.639185514769497,0.6225085643101838,0.0156226158142089,0.0,0.0156209468841552,0.0156226158142089,0.0,0.0156209468841552,1,True,1,46
657,KNeighborsDist,0.6382894574218266,0.6217213398387488,0.015620470046997,0.0156083106994628,0.0,0.015620470046997,0.0156083106994628,0.0,1,True,2,46
658,WeightedEnsemble_L2,0.8920652576937339,0.8930326308868818,0.328045129776001,0.2106673717498779,14.687012434005736,0.0,0.0,3.768471956253052,2,True,14,47
659,RandomForestGini,0.8884192312445928,0.8596566922730892,0.1093487739562988,0.0624854564666748,0.4686362743377685,0.1093487739562988,0.0624854564666748,0.4686362743377685,1,True,6,47
660,RandomForestEntr,0.8853479174391299,0.8680728571922903,0.062485933303833,0.0468623638153076,0.4551129341125488,0.062485933303833,0.0468623638153076,0.4551129341125488,1,True,7,47
661,LightGBM,0.8840439995056236,0.8580292570677187,0.0624847412109375,0.0156199932098388,2.878302574157715,0.0624847412109375,0.0156199932098388,2.878302574157715,1,True,5,47
662,LightGBMXT,0.878766530713138,0.8507690577528635,0.0468640327453613,0.0312392711639404,3.4786183834075928,0.0468640327453613,0.0312392711639404,3.4786183834075928,1,True,4,47
663,ExtraTreesEntr,0.8774440736620935,0.8812199384061733,0.0624852180480957,0.0544590950012207,0.4373955726623535,0.0624852180480957,0.0544590950012207,0.4373955726623535,1,True,10,47
664,ExtraTreesGini,0.8740699542701768,0.873174677324475,0.0624842643737793,0.0468621253967285,0.4531612396240234,0.0624842643737793,0.0468621253967285,0.4531612396240234,1,True,9,47
665,NeuralNetFastAI,0.8576566555431961,0.8232443164123326,0.0468640327453613,0.0312423706054687,1.2882132530212402,0.0468640327453613,0.0312423706054687,1.2882132530212402,1,True,3,47
666,LightGBMLarge,0.857594858484736,0.8430590158829024,0.1718342304229736,0.0156242847442626,10.98022437095642,0.1718342304229736,0.0156242847442626,10.98022437095642,1,True,13,47
667,CatBoost,0.8548510690891113,0.8330781341914945,0.015622854232788,0.0312771797180175,72.35165929794312,0.015622854232788,0.0312771797180175,72.35165929794312,1,True,8,47
668,XGBoost,0.842615251514028,0.8481824630610055,0.0312449932098388,0.0,2.111009359359741,0.0312449932098388,0.0,2.111009359359741,1,True,11,47
669,NeuralNetTorch,0.8012606599925843,0.8370099311394857,0.0312409400939941,0.0156214237213134,5.406354904174805,0.0312409400939941,0.0156214237213134,5.406354904174805,1,True,12,47
670,KNeighborsUnif,0.5556976887900137,0.5606465621647808,0.0,0.0,0.0156288146972656,0.0,0.0,0.0156288146972656,1,True,1,47
671,KNeighborsDist,0.5522926708688667,0.5591002283816048,0.0156209468841552,0.0179412364959716,0.0,0.0156209468841552,0.0179412364959716,0.0,1,True,2,47
672,NeuralNetTorch,0.8544930875576037,0.8534616249697221,0.0378994941711425,0.0156211853027343,5.076925039291382,0.0378994941711425,0.0156211853027343,5.076925039291382,1,True,12,48
673,WeightedEnsemble_L2,0.8479390681003585,0.8973234367971209,0.5954067707061768,0.1874611377716064,24.04930710792541,0.0199465751647949,0.0,3.777718305587769,2,True,14,48
674,XGBoost,0.8345878136200717,0.8611846430672342,0.0867667198181152,0.0156214237213134,6.486217975616455,0.0867667198181152,0.0156214237213134,6.486217975616455,1,True,11,48
675,NeuralNetFastAI,0.8332821300563236,0.8407687117201288,0.0628314018249511,0.0312399864196777,1.3271355628967283,0.0628314018249511,0.0312399864196777,1.3271355628967283,1,True,3,48
676,ExtraTreesEntr,0.8248271889400921,0.878192151977577,0.0716989040374755,0.0468635559082031,0.437394380569458,0.0716989040374755,0.0468635559082031,0.437394380569458,1,True,10,48
677,LightGBMXT,0.8227854582693293,0.8815984117097478,0.0837757587432861,0.031243085861206,5.2524802684783936,0.0837757587432861,0.031243085861206,5.2524802684783936,1,True,4,48
678,ExtraTreesGini,0.8202828981054789,0.8782948804456902,0.0748498439788818,0.0468630790710449,0.4530174732208252,0.0748498439788818,0.0468630790710449,0.4530174732208252,1,True,9,48
679,LightGBM,0.8195724526369688,0.8815702965500538,0.0428838729858398,0.0156252384185791,2.73515248298645,0.0428838729858398,0.0156252384185791,2.73515248298645,1,True,5,48
680,LightGBMLarge,0.8049155145929339,0.8476352987992665,0.1645596027374267,0.0312449932098388,6.268235921859741,0.1645596027374267,0.0312449932098388,6.268235921859741,1,True,13,48
681,RandomForestEntr,0.8033858166922684,0.8581957853212915,0.1107029914855957,0.0468626022338867,0.4545352458953857,0.1107029914855957,0.0468626022338867,0.4545352458953857,1,True,7,48
682,RandomForestGini,0.802636968766001,0.8643584120557805,0.1356384754180908,0.0468640327453613,0.4842598438262939,0.1356384754180908,0.0468640327453613,0.4842598438262939,1,True,6,48
683,CatBoost,0.7859190988223247,0.8097209245994671,0.0239362716674804,0.0156211853027343,98.69253253936768,0.0239362716674804,0.0156211853027343,98.69253253936768,1,True,8,48
684,KNeighborsUnif,0.5927099334357399,0.6336573064811931,0.013962984085083,0.0156211853027343,0.0,0.013962984085083,0.0156211853027343,0.0,1,True,1,48
685,KNeighborsDist,0.5927099334357399,0.6045040485829959,0.0179536342620849,0.0156214237213134,0.0,0.0179536342620849,0.0156214237213134,0.0,1,True,2,48
686,ExtraTreesGini,0.9129720853858784,0.8592576732758919,0.0624160766601562,0.0468628406524658,0.4516119956970215,0.0624160766601562,0.0468628406524658,0.4516119956970215,1,True,9,49
687,ExtraTreesEntr,0.9128926320250014,0.8601843921935014,0.0624864101409912,0.062485933303833,0.4373574256896972,0.0624864101409912,0.062485933303833,0.4373574256896972,1,True,10,49
688,RandomForestGini,0.9119060861274432,0.8719776203328835,0.1063709259033203,0.058760643005371,0.5253539085388184,0.1063709259033203,0.058760643005371,0.5253539085388184,1,True,6,49
689,WeightedEnsemble_L2,0.9073176545367868,0.8763581784836846,0.3718709945678711,0.289555549621582,16.316885709762573,0.0312428474426269,0.0,4.357666015625,2,True,14,49
690,RandomForestEntr,0.8950222469410457,0.8627407090210735,0.0624849796295166,0.0579526424407959,0.4737887382507324,0.0624849796295166,0.0579526424407959,0.4737887382507324,1,True,7,49
691,LightGBM,0.8892022882567933,0.8151320114882868,0.0539121627807617,0.0308766365051269,4.47008752822876,0.0539121627807617,0.0308766365051269,4.47008752822876,1,True,5,49
692,LightGBMXT,0.8866068118014724,0.819448769853628,0.031240701675415,0.0289218425750732,4.110574960708618,0.031240701675415,0.0289218425750732,4.110574960708618,1,True,4,49
693,NeuralNetFastAI,0.8814555855712696,0.8231794352745769,0.0312449932098388,0.0359017848968505,2.1896986961364746,0.0312449932098388,0.0359017848968505,2.1896986961364746,1,True,3,49
694,CatBoost,0.8748212299380264,0.804035174227482,0.0313119888305664,0.027639627456665,53.16681170463562,0.0313119888305664,0.027639627456665,53.16681170463562,1,True,8,49
695,XGBoost,0.8634593993325916,0.8227879857434514,0.062485933303833,0.0156221389770507,5.155080080032349,0.062485933303833,0.0156221389770507,5.155080080032349,1,True,11,49
696,LightGBMLarge,0.8533820647280047,0.8068466901968927,0.0937225818634033,0.0156223773956298,4.749090671539307,0.0937225818634033,0.0156223773956298,4.749090671539307,1,True,13,49
697,NeuralNetTorch,0.8247920970390381,0.8167042977265649,0.0156247615814208,0.0156211853027343,7.8754799365997314,0.0156247615814208,0.0156211853027343,7.8754799365997314,1,True,12,49
698,KNeighborsUnif,0.5973767148683723,0.6096177635904356,0.0,0.0119705200195312,0.0059289932250976,0.0,0.0119705200195312,0.0059289932250976,1,True,1,49
699,KNeighborsDist,0.5973767148683723,0.6062439444271428,0.0155808925628662,0.0109972953796386,0.0060217380523681,0.0155808925628662,0.0109972953796386,0.0060217380523681,1,True,2,49
